poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-07-27T13:22:02.408987+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:22:02.408987+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:22:02.408987+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:23:32.155914+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,281,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179105
2026-07-27T13:23:32.155914+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-346,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179105
2026-07-27T13:23:32.155914+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:23:32.155914+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,160,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:23:32.155914+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-318,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:23:32.155914+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,260,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:23:32.155914+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-164,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674215717
2026-07-27T13:23:32.155914+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674215717
2026-07-27T13:23:32.155914+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-342,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674164147
2026-07-27T13:23:32.155914+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,278,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674164147
2026-07-27T13:23:32.155914+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:23:32.155914+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-358,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:23:32.155914+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T13:23:32.155914+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-226,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T13:23:32.155914+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:23:32.155914+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:23:32.155914+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-27T13:23:32.155914+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-27T13:23:32.155914+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,203,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:23:32.155914+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-243,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:23:32.155914+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-108,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674292035
2026-07-27T13:23:32.155914+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-108,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674292035
2026-07-27T13:23:32.155914+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-283,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:23:32.155914+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,234,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:23:32.155914+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:23:32.155914+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:23:32.155914+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:23:32.155914+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:23:32.155914+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:23:32.155914+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:37:01.408897+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-108,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674292035
2026-07-27T13:37:01.408897+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-108,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674292035
2026-07-27T13:37:01.408897+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T13:37:01.408897+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-309,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T13:37:01.408897+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-27T13:37:01.408897+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-27T13:37:01.408897+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-296,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674304525
2026-07-27T13:37:01.408897+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,244,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674304525
2026-07-27T13:37:01.408897+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:37:01.408897+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:37:01.408897+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-318,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:37:01.408897+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,260,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:37:01.408897+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:37:01.408897+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:37:01.408897+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T13:37:01.408897+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-226,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T13:37:01.408897+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:37:01.408897+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,160,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:37:01.408897+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,203,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:37:01.408897+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-243,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:37:01.408897+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:37:01.408897+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:37:01.408897+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-164,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674215717
2026-07-27T13:37:01.408897+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674215717
2026-07-27T13:37:01.408897+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-283,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:37:01.408897+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,234,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:37:01.408897+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:37:01.408897+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-358,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:37:01.408897+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:37:01.408897+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:52:01.411488+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-318,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:52:01.411488+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,260,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T13:52:01.411488+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,203,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:52:01.411488+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-243,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T13:52:01.411488+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-113,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674309801
2026-07-27T13:52:01.411488+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-103,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674309801
2026-07-27T13:52:01.411488+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:52:01.411488+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T13:52:01.411488+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T13:52:01.411488+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-309,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T13:52:01.411488+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T13:52:01.411488+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T13:52:01.411488+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:52:01.411488+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T13:52:01.411488+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-283,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:52:01.411488+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,234,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T13:52:01.411488+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306094
2026-07-27T13:52:01.411488+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306094
2026-07-27T13:52:01.411488+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:52:01.411488+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,160,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T13:52:01.411488+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:52:01.411488+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T13:52:01.411488+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:52:01.411488+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-358,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T13:52:01.411488+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T13:52:01.411488+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T13:52:01.411488+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:52:01.411488+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T13:52:01.411488+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T13:52:01.411488+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-226,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T14:07:01.415275+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T14:07:01.415275+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-358,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674198778
2026-07-27T14:07:01.415275+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-318,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T14:07:01.415275+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,260,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T14:07:01.415275+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T14:07:01.415275+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-226,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179422
2026-07-27T14:07:01.415275+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T14:07:01.415275+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-27T14:07:01.415275+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-283,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T14:07:01.415275+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,234,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674179582
2026-07-27T14:07:01.415275+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,203,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T14:07:01.415275+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-243,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674296463
2026-07-27T14:07:01.415275+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T14:07:01.415275+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T14:07:01.415275+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306094
2026-07-27T14:07:01.415275+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306094
2026-07-27T14:07:01.415275+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T14:07:01.415275+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T14:07:01.415275+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T14:07:01.415275+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T14:07:01.415275+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T14:07:01.415275+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-309,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T14:07:01.415275+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T14:07:01.415275+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T14:07:01.415275+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-111,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674313418
2026-07-27T14:07:01.415275+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-105,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674313418
2026-07-27T14:07:01.415275+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T14:07:01.415275+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-27T14:07:01.415275+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T14:07:01.415275+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,160,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T14:22:01.410788+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T14:22:01.410788+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-309,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674303748
2026-07-27T14:22:01.410788+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-189,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T14:22:01.410788+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,160,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674168293
2026-07-27T14:22:01.410788+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-318,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T14:22:01.410788+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,260,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674197083
2026-07-27T14:22:01.410788+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T14:22:01.410788+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
